"20461","117","131","4","A","2015-07-23 09:42:00","70","80","Sweet gum","1","0",NULL,,"50"
"20462","117","132","3","E","2015-07-23 14:04:00","80","90","Devils-walkingstick","1","0",NULL,,"50"
"20463","117","130","2","D","2015-07-23 13:59:00","80","90","Sweet gum","1","0",NULL,,"50"
"20464","117","132","4","A","2015-07-23 14:07:00","80","90","Sweet gum","1","0",NULL,,"50"
"20465","117","130","3","B","2015-07-23 14:03:00","80","90","Carolina silverbell","1","0",NULL,,"50"
"20466","117","131","5","E","2015-07-23 09:49:00","70","80","Sweet gum","1","0",NULL,,"50"
"20467","117","130","4","C","2015-07-23 14:06:00","80","90","Common persimmon","2","0",NULL,,"50"
"20468","117","132","5","A","2015-07-23 14:10:00","80","90","American bladdernut","1","0",NULL,,"50"
"20469","117","131","12","C","2015-07-23 09:54:00","70","80","Unidentified","1","0",NULL,,"50"
"20470","117","132","6","B","2015-07-23 14:14:00","80","90","Common persimmon","2","0",NULL,,"50"
"20471","117","132","7","A","2015-07-23 14:20:00","80","90","Pin oak","1","0",NULL,,"50"
"20472","117","130","5","C","2015-07-23 14:10:00","80","90","Tuliptree","1","0",NULL,,"50"
"20473","117","131","6","A","2015-07-23 09:59:00","70","80","Carolina ash","1","0",NULL,,"50"
"20474","117","132","7","D","2015-07-23 14:22:00","80","90","Tuliptree","1","0",NULL,,"50"
"20475","117","131","6","D","2015-07-23 10:03:00","70","80","Common persimmon","1","0",NULL,,"50"
"20476","117","130","6","A","2015-07-23 14:15:00","80","90","Carolina ash","1","0",NULL,,"50"
"20477","117","132","8","B","2015-07-23 14:27:00","80","90","Chalk maple","1","0",NULL,,"50"
"20478","117","130","6","E","2015-07-23 14:17:00","80","90","Unidentified","1","0",NULL,,"50"
"20479","117","131","11","E","2015-07-23 10:08:00","70","80","Common persimmon","1","0",NULL,,"50"
"20480","117","130","7","B","2015-07-23 14:21:00","80","90","Common persimmon","1","0",NULL,,"50"
"20481","117","131","7","C","2015-07-23 10:15:00","70","80","Pin oak","1","0",NULL,,"50"
"20482","117","131","8","C","2015-07-23 10:21:00","70","80","American beech","1","0",NULL,,"50"
"20483","117","130","8","E","2015-07-23 14:24:00","80","90","Chalk maple","1","0",NULL,,"50"
"20484","117","130","8","D","2015-07-23 14:26:00","80","90","Slippery elm","1","0",NULL,,"50"
"20485","117","132","1","E","2015-07-16 09:00:00","70","80","Common persimmon","1","0",NULL,,"50"
"20486","117","130","10","E","2015-07-23 08:49:00","70","80","Flowering dogwood","1","0",NULL,,"50"
"20487","117","131","8","D","2015-07-23 10:27:00","70","80","Slippery elm","1","0",NULL,,"50"
"20488","117","132","1","C","2015-07-16 09:10:00","70","80","Box elder","1","0",NULL,,"50"
"20489","117","132","4","A","2015-07-16 09:30:00","70","80","Sweet gum","1","0",NULL,,"50"
"20490","117","132","10","A","2015-07-23 08:49:00","70","80","Common persimmon","1","0",NULL,,"50"
"20491","117","130","9","D","2015-07-23 08:59:00","70","80","Sweet gum","1","0",NULL,,"50"
"20492","117","132","10","B","2015-07-23 08:55:00","70","80","Unidentified","2","0",NULL,,"50"
"20493","117","130","9","A","2015-07-23 09:05:00","70","80","Box elder","3","0",NULL,,"50"
"20494","117","132","10","B","2015-07-23 08:55:00","70","80","Unidentified","2","0",NULL,,"50"
"20495","117","130","1","B","2015-07-23 09:11:00","70","80","Box elder","1","0",NULL,,"50"
"20496","117","131","1","E","2015-07-23 13:51:00","80","90","Common persimmon","1","0",NULL,,"50"
"20497","117","132","9","B","2015-07-23 09:04:00","70","80","Box elder","3","0",NULL,,"50"
"20498","117","130","2","E","2015-07-23 09:19:00","70","80","Box elder","2","0",NULL,,"50"
"20499","117","130","3","B","2015-07-23 09:28:00","70","80","Carolina silverbell","1","0",NULL,,"50"
"20500","117","131","2","B","2015-07-23 13:57:00","80","90","Sweet gum","1","0",NULL,,"50"
"20501","117","130","4","C","2015-07-23 09:36:00","70","80","Common persimmon","1","0",NULL,,"50"
"20502","117","132","1","A","2015-07-23 09:13:00","70","80","Mulberry","1","0",NULL,,"50"
"20503","117","131","3","D","2015-07-23 14:01:00","80","90","Bitternut hickory","1","0",NULL,,"50"
"20504","117","130","5","A","2015-07-23 09:43:00","70","80","American bladdernut","1","0",NULL,,"50"
"20505","117","132","2","A","2015-07-23 09:24:00","70","80","Red maple","1","0",NULL,,"50"
"20506","117","131","4","E","2015-07-23 14:05:00","80","90","Box elder","2","0",NULL,,"50"
"20507","117","132","3","A","2015-07-23 09:30:00","70","80","Devils-walkingstick","1","0",NULL,,"50"
"20508","117","131","4","B","2015-07-23 14:08:00","80","90","Unidentified","2","0",NULL,,"50"
"20509","117","131","5","B","2015-07-23 14:11:00","80","90","Unidentified","1","0",NULL,,"50"
"20510","117","130","12","A","2015-07-23 09:51:00","70","80","Sweet gum","1","0",NULL,,"50"
"20511","117","131","6","C","2015-07-23 14:14:00","80","90","Fringetree","1","0",NULL,,"50"
"20512","117","132","4","D","2015-07-23 09:37:00","70","80","Unidentified","1","0",NULL,,"50"
"20513","117","132","5","B","2015-07-23 09:44:00","70","80","Unidentified","1","0",NULL,,"50"
"20514","117","131","7","C","2015-07-23 14:19:00","80","90","Pin oak","1","0",NULL,,"50"
"20515","117","131","8","C","2015-07-23 14:24:00","80","90","American beech","1","0",NULL,,"50"
"20516","117","131","8","A","2015-07-23 14:28:00","80","90","Chalk maple","1","0",NULL,,"50"
"20517","117","131","10","D","2015-07-23 08:52:00","70","80","Box elder","0","0",NULL,,"50"
"20518","117","131","9","E","2015-07-23 09:02:00","70","80","Sweet gum","0","0",NULL,,"50"
"20519","117","132","5","C","2015-07-23 09:51:00","70","80","Tuliptree","1","0",NULL,,"50"
"20520","117","131","1","E","2015-07-23 09:11:00","70","80","Common persimmon","0","0",NULL,,"50"
"20521","117","131","1","D","2015-07-23 09:17:00","70","80","Box elder","0","0",NULL,,"50"
"20522","117","131","2","C","2015-07-23 09:24:00","70","80","Sweet gum","0","0",NULL,,"50"
"20523","117","132","12","D","2015-07-23 09:58:00","70","80","Sweet gum","1","0",NULL,,"50"
"20524","117","131","3","D","2015-07-23 09:32:00","70","80","Bitternut hickory","0","0",NULL,,"50"
"20525","117","132","6","E","2015-07-23 10:04:00","70","80","Unidentified","1","0",NULL,,"50"
"20526","117","131","4","E","2015-07-23 09:39:00","70","80","Box elder","0","0",NULL,,"50"
"20527","117","131","4","A","2015-07-23 09:46:00","70","80","Sweet gum","0","0",NULL,,"50"
"20528","117","132","11","C","2015-07-23 10:10:00","70","80","American sycamore","2","0",NULL,,"50"
"20529","117","131","5","E","2015-07-23 09:52:00","70","80","Sweet gum","0","0",NULL,,"50"
"20530","117","132","7","B","2015-07-23 10:20:00","70","80","Common persimmon","1","0",NULL,,"50"
"20531","117","131","12","C","2015-07-23 09:57:00","70","80","Unidentified","0","0",NULL,,"50"
"20532","117","130","12","E","2015-07-23 09:58:00","70","80","Sweet gum","1","0",NULL,,"50"
"20533","117","131","6","A","2015-07-23 10:02:00","70","80","Carolina ash","0","0",NULL,,"50"
"20534","117","130","6","C","2015-07-23 10:08:00","70","80","Fringetree","1","0",NULL,,"50"
"20535","117","132","8","E","2015-07-23 10:28:00","70","80","Chalk maple","1","0",NULL,,"50"
"20536","117","130","11","D","2015-07-23 10:14:00","70","80","Common persimmon","1","0",NULL,,"50"
"20537","117","131","6","D","2015-07-23 10:07:00","70","80","Common persimmon","0","0",NULL,,"50"
"20538","117","131","11","E","2015-07-23 10:12:00","70","80","Common persimmon","0","0",NULL,,"50"
"20539","117","130","7","D","2015-07-23 10:19:00","70","80","Tuliptree","1","0",NULL,,"50"
"20540","117","131","7","C","2015-07-23 10:18:00","70","80","Pin oak","0","0",NULL,,"50"
"20541","117","131","8","C","2015-07-23 10:25:00","70","80","American beech","0","0",NULL,,"50"
"20542","117","130","8","B","2015-07-23 10:27:00","70","80","Chalk maple","1","0",NULL,,"50"
"20543","117","131","8","D","2015-07-23 10:31:00","70","80","Slippery elm","0","0",NULL,,"50"
"20544","117","130","10","E","2015-07-23 08:57:00","70","80","Flowering dogwood","0","0",NULL,,"50"
"20545","117","132","10","A","2015-07-23 08:51:00","70","80","Common persimmon","0","0",NULL,,"50"
"20546","117","131","1","A","2015-07-16 09:07:00","70","80","Mulberry","1","0",NULL,,"50"
"20547","117","131","1","D","2015-07-16 09:11:00","70","80","Box elder","3","0",NULL,,"50"
"20548","117","131","2","D","2015-07-16 09:15:00","70","80","Sweet gum","1","0",NULL,,"50"
"20549","117","130","9","D","2015-07-23 09:01:00","70","80","Sweet gum","0","0",NULL,,"50"
"20550","117","131","3","D","2015-07-16 09:21:00","70","80","Bitternut hickory","1","0",NULL,,"50"
"20551","117","131","3","A","2015-07-16 09:25:00","70","80","Devils-walkingstick","1","0",NULL,,"50"
"20552","117","130","9","A","2015-07-23 09:07:00","70","80","Box elder","0","0",NULL,,"50"
"20553","117","130","1","B","2015-07-23 09:15:00","70","80","Box elder","0","0",NULL,,"50"
"20554","117","131","4","E","2015-07-16 09:30:00","70","80","Box elder","2","0",NULL,,"50"
"20555","117","131","4","C","2015-07-16 09:35:00","70","80","Common persimmon","1","0",NULL,,"50"
"20556","117","131","5","D","2015-07-16 09:39:00","70","80","Red maple","1","0",NULL,,"50"
"20557","117","130","2","E","2015-07-23 09:24:00","70","80","Box elder","0","0",NULL,,"50"
"20558","117","131","12","C","2015-07-16 09:45:00","70","80","Unidentified","1","0",NULL,,"50"
"20559","117","131","12","E","2015-07-16 09:53:00","70","80","Sweet gum","1","0",NULL,,"50"
"20560","117","131","6","E","2015-07-16 09:58:00","70","80","Unidentified","1","0",NULL,,"50"
"20561","117","130","3","B","2015-07-23 09:30:00","70","80","Carolina silverbell","0","0",NULL,,"50"
"20562","117","131","11","E","2015-07-16 10:05:00","70","80","Common persimmon","1","0",NULL,,"50"
"20563","117","131","7","B","2015-07-16 10:12:00","70","80","Common persimmon","1","0",NULL,,"50"
"20564","117","131","7","A","2015-07-16 10:17:00","70","80","Pin oak","1","0",NULL,,"50"
"20565","117","131","8","E","2015-07-16 10:22:00","70","80","Chalk maple","1","0",NULL,,"50"
"20566","117","131","3","E","2015-07-16 14:17:00","80","90","Devils-walkingstick","1","0",NULL,,"50"
"20567","117","131","4","E","2015-07-16 14:20:00","80","90","Box elder","2","0",NULL,,"50"
"20568","117","131","4","D","2015-07-16 14:23:00","80","90","Unidentified","1","0",NULL,,"50"
"20569","117","130","4","C","2015-07-23 09:38:00","70","80","Common persimmon","0","0",NULL,,"50"
"20570","117","131","5","D","2015-07-16 14:26:00","80","90","Red maple","1","0",NULL,,"50"
"20571","117","132","10","B","2015-07-23 09:00:00","70","80","Unidentified","0","0",NULL,,"50"
"20572","117","130","5","A","2015-07-23 09:46:00","70","80","American bladdernut","0","0",NULL,,"50"
"20573","117","131","5","A","2015-07-16 14:29:00","80","90","American bladdernut","1","0",NULL,,"50"
"20574","117","132","9","B","2015-07-23 09:09:00","70","80","Box elder","0","0",NULL,,"50"
"20575","117","131","6","B","2015-07-16 14:34:00","80","90","Common persimmon","1","0",NULL,,"50"
"20576","117","130","12","A","2015-07-23 09:55:00","70","80","Sweet gum","0","0",NULL,,"50"
"20577","117","132","1","A","2015-07-23 09:21:00","70","80","Mulberry","0","0",NULL,,"50"
"20578","117","131","6","C","2015-07-16 14:38:00","80","90","Fringetree","1","0",NULL,,"50"
"20579","117","131","7","B","2015-07-16 14:41:00","80","90","Common persimmon","1","0",NULL,,"50"
"20580","117","130","12","E","2015-07-23 10:00:00","70","80","Sweet gum","0","0",NULL,,"50"
"20581","117","132","2","A","2015-07-23 09:27:00","70","80","Red maple","0","0",NULL,,"50"
"20582","117","131","7","E","2015-07-16 02:45:00","80","90","Sweet gum","1","0",NULL,,"50"
"20583","117","132","3","A","2015-07-23 09:33:00","70","80","Devils-walkingstick","0","0",NULL,,"50"
"20584","117","131","8","E","2015-07-16 14:50:00","80","90","Chalk maple","1","0",NULL,,"50"
"20585","117","132","4","D","2015-07-23 09:40:00","70","80","Unidentified","0","0",NULL,,"50"
"20586","117","132","5","B","2015-07-23 09:49:00","70","80","Unidentified","0","0",NULL,,"50"
"20587","117","130","6","C","2015-07-23 10:11:00","70","80","Fringetree","0","0",NULL,,"50"
"20588","117","132","5","C","2015-07-23 09:54:00","70","80","Tuliptree","0","0",NULL,,"50"
"20589","117","131","10","C","2015-07-16 08:48:00","70","80","Mulberry","0","0",NULL,,"50"
"20590","117","130","11","D","2015-07-23 10:17:00","70","80","Common persimmon","0","1",,,"50"
"20591","117","132","12","D","2015-07-23 10:01:00","70","80","Sweet gum","0","0",NULL,,"50"
"20592","117","130","7","D","2015-07-23 10:23:00","70","80","Tuliptree","0","0",NULL,,"50"
"20593","117","131","10","D","2015-07-16 08:54:00","70","80","Box elder","0","0",NULL,,"50"
"20594","117","130","8","B","2015-07-23 10:29:00","70","80","Chalk maple","0","0",NULL,,"50"
"20595","117","132","6","E","2015-07-23 10:07:00","70","80","Unidentified","0","0",NULL,,"50"
"20596","117","131","9","C","2015-07-16 09:00:00","70","80","Common persimmon","0","0",NULL,,"50"
"20597","117","132","11","C","2015-07-23 10:11:00","70","80","American sycamore","0","0",NULL,,"50"
"20598","117","131","9","B","2015-07-16 09:04:00","70","80","Box elder","0","0",NULL,,"50"
"20599","117","131","1","A","2015-07-16 09:10:00","70","80","Mulberry","0","0",NULL,,"50"
"20600","117","132","7","B","2015-07-23 10:23:00","70","80","Common persimmon","0","0",NULL,,"50"
"20601","117","131","1","D","2015-07-16 09:14:00","70","80","Box elder","0","0",NULL,,"50"
"20602","117","131","2","D","2015-07-16 09:18:00","70","80","Sweet gum","0","0",NULL,,"50"
"20603","117","131","3","D","2015-07-16 09:22:00","70","80","Bitternut hickory","0","0",NULL,,"50"
"20604","117","131","3","A","2015-07-16 09:27:00","70","80","Devils-walkingstick","0","0",NULL,,"50"
"20605","117","131","4","E","2015-07-16 09:34:00","70","80","Box elder","0","0",NULL,,"50"
"20606","117","131","4","C","2015-07-16 09:38:00","70","80","Common persimmon","0","0",NULL,,"50"
"20607","117","131","5","D","2015-07-16 09:43:00","70","80","Red maple","0","0",NULL,,"50"
"20608","117","131","12","C","2015-07-16 09:48:00","70","80","Unidentified","0","0",NULL,,"50"
"20609","117","131","12","E","2015-07-16 09:54:00","70","80","Sweet gum","0","0",NULL,,"50"
"20610","117","132","8","E","2015-07-23 10:31:00","70","80","Chalk maple","0","0",NULL,,"50"
"20611","117","131","6","E","2015-07-16 10:00:00","70","80","Unidentified","0","0",NULL,,"50"
"20612","117","131","11","E","2015-07-16 10:08:00","70","80","Common persimmon","0","0",NULL,,"50"
"20613","117","131","7","B","2015-07-16 10:16:00","70","80","Common persimmon","0","0",NULL,,"50"
"20614","117","131","7","A","2015-07-16 10:20:00","70","80","Pin oak","0","0",NULL,,"50"
"20615","117","131","8","E","2015-07-16 10:25:00","70","80","Chalk maple","0","0",NULL,,"50"
"20616","8892356","130","8","C","2015-07-17 08:35:00","70","80","Spicebush","1","0",NULL,,"50"
"20617","8892356","130","8","B","2015-07-17 08:44:00","70","80","Sugar maple","2","0",NULL,,"50"
"20618","8892356","130","7","C","2015-07-17 08:50:00","70","80","Sugar maple","1","0",NULL,,"50"
"20619","8892356","130","6","E","2015-07-17 08:56:00","70","80","Sourwood","1","0",NULL,,"50"
"20620","8892356","130","6","D","2015-07-17 09:01:00","70","80","Sugar maple","1","0",NULL,,"50"
"20621","8892356","130","5","A","2015-07-17 09:09:00","70","80","Red maple","1","0",NULL,,"50"
"20622","8892356","130","5","D","2015-07-17 09:16:00","70","80","Unidentified","1","0",NULL,,"50"
"20623","8892356","130","4","E","2015-07-17 09:28:00","70","80","Sugar maple","1","0",NULL,,"50"
"20624","8892356","130","3","B","2015-07-17 09:34:00","70","80","American beech","1","0",NULL,,"50"
"20625","8892356","130","3","D","2015-07-17 09:41:00","70","80","American beech","1","0",NULL,,"50"
"20626","8892356","130","2","B","2015-07-17 09:47:00","70","80","Spicebush","1","0",NULL,,"50"
"20627","8892356","130","2","A","2015-07-17 09:51:00","70","80","Red oak","1","0",NULL,,"50"
"20628","8892356","130","1","B","2015-07-17 09:59:00","70","80","Spicebush","1","0",NULL,,"50"
"20629","8892356","130","8","C","2015-07-17 08:38:00","70","80","Spicebush","0","0",NULL,,"50"
"20630","8892356","130","8","B","2015-07-17 08:46:00","70","80","Sugar maple","0","0",NULL,,"50"
"20631","8892356","130","7","C","2015-07-17 08:53:00","70","80","Sugar maple","0","0",NULL,,"50"
"20632","8892356","130","6","E","2015-07-17 08:58:00","70","80","Sourwood","0","0",NULL,,"50"
"20633","8892356","130","6","D","2015-07-17 09:04:00","70","80","Sugar maple","0","0",NULL,,"50"
"20634","8892356","130","5","A","2015-07-17 09:13:00","70","80","Red maple","0","0",NULL,,"50"
"20635","8892356","130","5","D","2015-07-17 09:20:00","70","80","Unidentified","0","0",NULL,,"50"
"20636","8892356","130","4","E","2015-07-17 09:30:00","70","80","Sugar maple","0","0",NULL,,"50"
"20637","8892356","130","3","B","2015-07-17 09:38:00","70","80","American beech","0","0",NULL,,"50"
"20638","8892356","130","3","D","2015-07-17 09:43:00","70","80","American beech","0","0",NULL,,"50"
"20639","8892356","130","2","B","2015-07-17 09:49:00","70","80","Spicebush","0","0",NULL,,"50"
"20640","8892356","130","2","A","2015-07-17 09:55:00","70","80","Red oak","0","0",NULL,,"50"
"20641","8892356","130","1","B","2015-07-17 10:03:00","70","80","Spicebush","0","0",NULL,,"50"
"20642","117","129","1","E","2015-07-16 13:45:00","80","90","Common persimmon","3","0",NULL,,"50"
"20643","117","129","1","C","2015-07-16 13:45:00","80","90","Box elder","4","0",NULL,,"50"
"20644","117","129","1","D","2015-07-16 13:45:00","80","90","Box elder","4","0",NULL,,"50"
"20645","117","129","2","B","2015-07-16 13:45:00","80","90","Sweet gum","2","0",NULL,,"50"
"20646","117","129","2","C","2015-07-16 13:45:00","80","90","Sweet gum","1","0",NULL,,"50"
"20647","117","129","3","D","2015-07-16 13:45:00","80","90","Unidentified","1","0",NULL,,"50"
"20648","117","129","3","C","2015-07-16 13:45:00","80","90","Sweet gum","3","0",NULL,,"50"
"20649","117","129","3","B","2015-07-16 13:45:00","80","90","Carolina silverbell","2","0",NULL,,"50"
"20650","117","129","4","D","2015-07-16 13:45:00","80","90","Unidentified","1","0",NULL,,"50"
